heart_rate,temperature,motion_duration,no_motion_duration,sids_risk
171.1546204755544,37.02197364439994,39.40845772237502,129.96894915034858,1
151.87494040944404,36.79085598913869,31.612034272953352,16.226226810881844,0
108.1415641353529,36.80422422299271,1.9058502336665755,35.53987105288916,0
154.32713480751858,37.140822158605715,3.008527040218263,53.40207462980218,0
92.09404648983933,37.21380225939222,0.8585458191010802,176.51901883880487,1
132.71954678256344,36.85455511511446,2.1787991071251294,22.805588431866298,0
180.98657853702798,36.9799181531833,3.9776406162965157,52.51096726058542,1
164.42923318356938,36.591506873147715,7.487475558795342,69.95887086573536,0
184.12549132333817,36.365606675104814,3.5148502562693027,6.724060114205603,1
132.05359694349443,37.3321343266177,10.692573845171028,5.233160114673714,0
122.05690063878994,36.86959058713286,8.973471219409092,39.11276405804271,0
180.2045958769786,36.919403386420996,4.675393802152782,115.4096303937297,1
96.0379003950002,36.86747664672667,3.7669993602088274,33.15706978357286,1
162.1303432542433,36.7778091523359,17.490887349353393,13.285583885596688,0
183.72095985749968,36.57643696517736,3.2191358343668046,18.68737489487678,1
159.00366723779933,37.19732716035236,17.10302214707729,5.437547328654493,0
103.73955128058768,37.46783599697111,0.5088745395069878,349.52035828447123,1
93.85225202773792,37.22584237035744,13.893777065919563,41.22736071635937,1
99.35731244280535,37.27953136808102,30.250545124385475,105.9862219962321,1
180.52177968761606,36.88135701637208,5.835881534227699,75.35082410585589,1
136.31917825995694,35.939612076642796,74.41722909704406,25.450010886301353,0
173.53363521064418,37.409483818442794,1.4555716962699086,130.43885568268382,1
98.65734676047084,37.266369700821784,6.132855799895035,160.53240023540778,1
183.0159371554117,37.50995001651149,17.936252716063066,16.349512053561273,1
177.56385717943223,36.7013686613839,2.751365446183705,68.85279430116553,1
175.65168459362653,36.74585504446975,9.48803168308293,42.774099930310285,1
153.7310317655311,36.816255640183904,34.87158041821144,30.342064646245632,0
135.95889748333164,36.4207944398335,16.818487766767156,10.5821015983571,0
136.64805822011223,36.51114887644322,17.02838106385863,6.1775853807168595,0
183.40108052725225,37.101266095215195,10.258391190380262,63.97519257519363,1
99.34371516453848,37.175800492248094,3.766961760656641,31.363965302738745,1
145.3552322894757,36.56757738383669,11.790725753198146,44.83133755015115,0
190.1180310961482,37.038137679776526,11.648981180973006,15.781656441906824,1
160.52947336298524,36.39072523808649,1.2940840602400936,23.34145112901766,0
96.27548677596775,37.13602051782755,21.592373111684346,278.73626998145573,1
126.09604292632875,36.76974486950489,9.441270647095303,18.61338719006657,0
142.7968147215414,37.393076393578205,3.1831174220804606,107.27223392724346,0
94.8616242953702,37.43886108470148,10.349201372226418,50.089481083779745,1
97.94592856022707,37.494324648002774,1.9252116455201702,100.3424028734061,1
150.04508823245058,36.57196609346954,13.228103228592783,1.058566304859795,0
181.15350452859343,37.41223223424962,2.8924231239120246,35.470770077504234,1
177.45929901176345,36.472301122160495,26.964410253979043,73.1955590091629,1
101.40080579409803,36.69660186611997,6.6578590804130116,1.3101451339472414,1
177.1319911355155,37.42861726089395,27.227189759620636,65.29277088511319,1
121.28325227052726,36.71872942994965,2.7032761460844306,21.55411265802106,0
176.61217673832172,36.74009390926069,3.155932464334956,17.716056488583575,1
95.54403887292357,37.168634644245785,12.910062771928368,8.681915981918605,1
153.96920178674299,36.835249213551016,8.643517413526624,50.775935633241616,0
151.8654792056457,36.68381021782187,0.4013841640938223,65.19827038389042,0
151.384538307399,37.44132075280661,12.662847438313909,1.9410585453189575,0
141.663838845648,36.27804715973419,1.7381148651515006,3.8823026717130347,0
139.46260941335072,37.13077094950567,1.9806456078014456,4.237534204580557,0
117.82217014448858,36.011342199949084,2.9797875313889657,13.96443328238039,0
130.20006151139432,36.69784682705867,2.9647096009248415,3.6571951902389372,0
95.91455684465905,37.49787183229471,4.187139185772695,48.0803756969674,1
149.9319601178157,36.46586225651596,10.271426880495873,18.00278689296879,0
180.0339992228,36.8946207135671,1.2827389897000618,127.76678034638742,1
189.0217405489337,37.15472340827568,0.23993304648808653,43.57969188361735,1
183.35240308620607,36.75731988209388,35.45676737763038,128.6684256701425,1
121.99555389416335,37.207063608187646,12.345909994396855,57.03706482789331,0
178.3569076212551,37.35882647875485,5.161862263788675,67.8172637203098,1
148.9273553815537,37.563738976074234,10.842337269652312,28.658590066438855,0
109.79173727110297,36.86636910760802,4.977343182437553,29.193155929613184,1
122.13044754196028,37.079233904307145,0.30858317733905194,192.1641864190243,0
174.64473160175476,36.74736890833387,2.149712147065439,78.61194728515811,1
113.61890770365329,36.9736998955708,0.6431646379952709,18.976691299808458,0
176.9978821713065,37.53659036621235,7.982156561460809,35.42984114822082,1
129.5041173801112,37.078608467880585,1.1623745419519251,11.435466603401494,0
136.9671102134916,36.642157079112195,7.320123220255348,11.42734634387131,0
104.31196736191379,36.69333736488666,6.961877190159892,193.83498516548553,1
132.81238643232064,37.11590994275856,23.096284796203747,42.200046624691666,0
184.9366725829455,36.72129127262817,29.328747524851977,8.288891655970206,1
108.07791411774116,36.61713963404198,1.6493191773662983,19.660931787966053,1
178.4813698561167,37.15584567094836,41.08476337871201,70.6717992713391,1
92.48514835802423,36.852189228466656,8.342075416502619,80.05997638681009,1
101.26869830747287,36.947410961731336,26.471157526284795,10.987169606815947,1
188.3073508286401,37.607713569456706,4.764893930273884,58.47817389100581,1
97.02169352978254,37.27282082628505,29.405144851815088,9.147128168619894,1
152.1929317825844,37.011327350452184,12.885827656735422,10.154021006671616,0
98.05740773455557,37.28862500205046,26.39885542104075,104.81238673703133,1
159.58218210731494,37.41273781578745,21.209228164897418,4.549517711415166,0
136.73478195159169,36.92525134233546,0.7000684637744137,58.38494941540087,0
162.99108369503867,36.39370235400111,3.6459812194760217,12.828625846681685,0
156.79362367151865,37.30416586245772,3.7893062560405126,27.537591729993007,0
111.21843177051437,37.26174626254162,18.589924906761503,95.15510158679358,0
174.57087435557406,36.88604980265213,17.392644465266,44.923682842941886,1
130.3014067363621,37.60135932070686,6.189259348392796,19.187814497016262,0
146.02567583148414,37.71835106923821,5.927636022426302,41.44832083451468,0
117.2094505106898,36.62024044446722,30.242005201247327,18.391323618201074,0
151.61951080144004,37.2801239517636,2.3831409418015577,33.17113170780654,0
177.73375795488494,36.67998457424094,27.143111047419588,38.65882955273425,1
103.22607792975029,36.50493503106908,9.746869316163284,21.298781990890365,1
162.84686115904486,36.59935199604203,1.6271777375662149,28.30832175419748,0
89.32162893010653,36.76797870345198,13.434915173846713,70.46688518591532,1
142.75013008607527,37.08951518065556,16.395126583574473,58.08357153054391,0
108.06110314127713,37.092028303676564,0.5866643774561698,115.97737525337268,1
180.09808328846995,37.185273918107036,13.14853564472995,5.90513048351373,1
135.16907725691487,37.02932718687536,10.992052370655834,27.75144398122235,0
124.96205953043287,36.77170148250021,3.6115404005155014,5.726157568238868,0
133.98169292171247,36.84491937602561,7.250082520454396,29.10091846046793,0
170.6673002431969,36.70300630698465,0.5189674360981235,72.06895599104006,1
113.7983001945554,36.881964034304836,1.1032226937987564,72.35484912802177,1
173.94414035359608,37.794824444679776,16.999388921743535,18.868642396659205,1
177.43393216764207,37.26733619548723,4.383463445134082,87.85426503426476,1
101.34563470622554,36.48309492195775,14.92740140285175,55.44521342821249,1
122.85544553254066,36.926039145422806,11.032614750710689,32.09682301847832,0
149.77086876958697,37.15965444574083,14.476731287868812,20.057804763112102,0
141.80443447567848,37.25819367245643,5.789468906265483,40.401148489894375,0
141.1370683729059,36.59834369329917,1.016744837023609,64.09375872264167,0
147.7257152945907,36.16722823684651,4.783513648988052,9.521555269625843,0
98.5225984098542,37.0277377348145,77.23529522062461,121.06511202324553,1
141.37641164803253,36.40856550168807,2.8399696999437047,39.59290855941529,0
135.62459375310084,36.63827334995824,4.108231243314293,22.669968830594172,0
100.38425941479385,37.31157460140484,7.722395349174068,90.28047463853375,1
93.10190917605534,37.68775116248292,34.444091497533776,65.03821960066557,1
100.46422450570557,36.78958606293297,8.65869676098229,211.44793478046026,1
179.90369810132802,37.033530651171745,1.7056616928390107,4.200381654961875,1
93.82825564060039,37.137515152619955,6.130864938250955,86.73760880472318,1
146.19171390404748,37.04257209107676,10.533511356872365,15.824146535091867,0
175.21781811590995,37.09972343825669,2.632824637783747,161.04628499410794,1
148.08365065526988,36.887559882845615,13.37251919142745,9.883602837342362,0
177.27942998942905,37.260608796535806,16.856226803821805,4.914899362299725,1
160.34360042856235,36.83676985079138,2.3656089895002457,32.02752572052628,0
159.60714131423643,37.66760861011576,12.196983475408395,52.29755066433693,0
183.02257663177684,37.61294708987125,4.990537003688611,58.652839472611944,1
174.98906272109264,36.997391473908216,2.9482267097022934,59.28644726272735,1
98.04175716289105,37.552581631476194,7.438840774735606,164.99695103187588,1
126.54118442771252,36.63253922140632,7.674994260264465,5.444033871199043,0
91.1348376589656,36.6335232338075,9.453684487618945,151.74791133250727,1
146.07472566441433,36.43733556126071,6.607683713268071,38.49202835621582,0
173.18412997703595,36.94620128623931,4.993976847166674,40.77711005219012,1
101.75724103770791,36.4973972422883,0.06901724421494768,42.52033375061294,1
141.75991074963173,36.87633115061254,3.906329929475808,22.844635123661437,0
100.29966315133164,37.070084567563406,7.9119159553940435,83.70406906448736,1
182.0214737748085,36.678273696136,4.9743330741297385,51.03962977975742,1
113.554397669559,36.758405925313674,5.542435794074139,8.260461728225593,0
179.09804159118795,36.86822088546116,9.748562025540377,51.5622573965977,1
149.71532807151038,36.440572970472346,10.117841147041304,2.2176878060703626,0
103.54107211628279,36.882413220934325,6.600622980074906,94.30452022560154,1
144.66361348397007,36.750743789430096,1.366373352289071,18.444789552722476,0
172.00937824058127,36.5933267485694,14.158590338737294,165.91324091561563,1
98.8757200909596,37.18310914646075,18.33257182239636,72.15983444845475,1
132.93442541572517,37.06658088328522,7.764355987991227,51.288276438330136,0
171.370966356047,37.34980682965301,11.125210442012357,25.045199770186215,1
125.66689339099361,37.170183024713985,5.755474933648939,21.17275466567032,0
104.05404136579891,36.45893188566259,1.5431867038022862,55.4963524957471,1
124.1343360656615,36.51559352009502,6.8954510872343375,10.394187859129417,0
167.78417276763406,36.33539197509241,15.592130975943475,103.72234589260661,0
143.24687884372963,36.60865088895399,3.671437871612786,119.37228536525048,0
184.6082505596223,36.91821151160555,1.7598252106831833,43.45405973027052,1
143.21140616195305,36.56757466896004,4.919353427114065,17.22631512423394,0
129.84257432731832,36.692880973958346,5.985116578458807,16.73173594050676,0
162.84544784612038,37.22518769467623,12.257949395115995,0.36547140029387915,0
119.33495948064363,36.377348330590436,7.320580548015936,9.102381940691496,0
109.50595342876504,37.42077904708917,16.286456581731287,217.9746679548201,1
173.8964378704292,36.74972908500151,3.6138012575063683,4.488845743051883,1
159.16497343682636,37.088853508653486,2.570318300956333,5.157648347679551,0
138.8833112635075,37.59841772459567,6.436541696352927,6.787472059556165,0
122.25112231001337,36.77792018932272,7.121712524346369,10.754522845115833,0
135.514889743012,37.30834607755479,6.778209425535491,55.10955211433411,0
127.87259595660218,37.0727465020234,1.7855729761763137,35.02780893290437,0
137.72322357446626,37.333568861819565,9.02576047539322,18.704792933131888,0
162.16841067112273,37.25311274644251,4.450899591778079,10.595365500048615,0
174.2560298242067,36.90340102165169,1.6997841263755953,195.3859123896048,1
178.41963571986474,36.555213189690335,0.8849066172868149,240.51567031248817,1
179.04980482499252,37.271657110175276,27.89202505589033,90.54353475290793,1
138.28190232121074,37.48260358660334,4.5812948245673155,3.5293859365279396,0
171.3858091352819,36.85486457582414,13.117455241928113,64.2181632102682,0
92.07932028497255,38.24396742240214,9.781621077519032,1.3066446802672516,1
183.5987897107409,37.80490817828031,36.76579254625421,142.99515631221146,1
178.43470984738423,36.85943430571451,0.5194874311459001,43.00349385606911,1
136.4879456457623,36.805149846494125,27.521940544489087,40.12608129046983,0
89.98068817796623,36.11227985090098,5.688854841195724,5.073215608859129,1
136.68545600700165,37.57604688617979,18.60190887399809,27.633327234513306,0
143.91582908269834,36.60849451368708,7.3349834542958146,6.846025837846913,0
164.48616955897452,36.98600460380121,15.165192957924488,49.25939365104397,0
135.67012041619793,37.18856622255456,4.46500262019517,52.45724319854694,0
173.6991761741371,36.736866178459145,18.59261258341981,364.5510473782894,1
177.24731575254208,37.438587693524354,6.145652746364185,38.365777162476114,1
127.40417236728835,38.01077297034945,0.8438132920074947,9.82497418136242,0
96.89576200874441,37.1362356865602,1.7516274400455951,7.9825572883936875,1
131.00911031833968,36.787652490831874,5.158049647422996,30.890663032507046,0
139.88041038025074,37.08335312317902,10.124428920042712,106.76996697694773,0
157.14234221772531,37.19240369269468,7.575140428339439,17.859421815311084,0
172.88021423774927,37.18770703592341,5.398999119392918,34.45498486172636,1
121.08674068497433,36.63070670155564,16.39858717435359,2.102000781585489,0
104.47519157038057,37.355062170349534,6.1541617150599155,385.89343604251445,1
148.13840065378946,36.66761995343558,20.47703552454761,44.703485991949506,0
126.742138456983,37.130453208896846,2.578250975330488,28.26558038750541,0
99.9277386456086,37.4140997338895,2.3261442908307974,65.05874662281502,1
145.3566885726762,36.83388483443968,7.232298691011181,21.30028950205218,0
184.63107701120796,36.90615177201703,6.488440167417791,58.10046980465344,1
103.8983026613467,37.20071309446702,20.72043163737358,184.41837591234355,1
168.5190952343138,37.48942755296745,4.8550081427170975,82.61620701790378,1
152.78650002194337,37.40574802600725,1.2997895952140053,12.900713302587318,0
136.87816624464088,37.17184728765304,11.879175624204636,3.3438292354981325,0
157.033484602709,36.96131475525184,7.627171043528689,44.97859194775379,0
98.46019235180479,36.7551053061969,11.74594642150482,56.40651358272564,1
127.59153584671516,37.2531727271022,27.63951300892074,8.22813654924406,0
124.11179717166573,37.09733577972908,6.565147210381607,22.109567160264533,0
123.8338283310604,37.139032682144666,1.0694046139193687,1.6101851488747216,0
180.07136533918217,36.86594488753142,1.0021922286375342,2.0417622921914176,1
170.14948091144083,37.22515234406974,2.54013357069355,64.5002135589742,1
172.7807259193323,36.97875173879298,17.351349921511567,46.36485937990457,1
96.23921797204709,36.8993844455822,4.390008191711649,126.3197207249501,1
138.31507925463757,36.96410572228511,6.058276310869285,44.60063774000178,0
138.36859777314714,37.61900208053203,5.058074311065991,17.954260437606365,0
132.04248278584208,36.98393681974226,1.6257618371792446,28.025208862958667,0
176.7622909718242,36.797701318295225,7.856982277819277,381.72420389076103,1
155.8763673027438,37.62620961169374,11.781794699281834,0.3744482542508406,0
151.51152093729362,36.65440369212807,7.79350888095622,10.552139436902964,0
129.2847287296045,37.023687373605796,9.619348555509415,7.47738665941839,0
107.05466189873135,36.84516011901024,6.721541589399757,25.82856932632521,1
145.7609817340896,36.48787824053164,5.974455297927822,66.85286671329168,0
115.90330519613642,36.613209542748315,2.9392904024897772,30.16218674152205,0
136.2655377728139,37.05318786965875,41.15298077656953,61.84895392243249,0
181.32681174699815,36.64186147105479,2.915001764766147,283.0720968129413,1
183.65382059533263,36.78761164087521,26.64968013182787,108.46785245268646,1
154.62679600126626,36.98612604504529,14.112566585424567,5.310472334480532,0
103.96744360276107,36.39105632551284,4.692810797548315,5.753550755924901,1
178.20829923989388,37.78166297350011,36.42011645329983,190.04856599222222,1
104.59577086805001,36.45361771551978,3.2662120610514127,15.355546448491168,1
104.8242581654873,36.614496429515754,13.873579823197975,25.391345145946495,1
89.24092299335348,37.335576200187845,8.539912195648272,10.769891353331499,1
105.63352568413792,36.31705681696282,18.65110153248133,41.749649981899694,1
103.54151923600531,37.57745280138752,0.5721132054820683,48.43781907710979,1
132.29199623994958,36.9817655934578,5.381180264409754,58.07501231507307,0
147.56069773276766,37.5775058416293,1.4746771733388928,3.6627578190845185,0
129.2704443611005,36.78409612787625,6.652825488994116,16.279465568918884,0
152.8648943480303,36.74504514907739,15.233890670186652,20.449156622545928,0
104.14737420965874,36.94981829599884,6.788884896425268,86.23192912614206,1
154.31002645239803,36.78203236527642,9.362513582748198,2.028013162857755,0
110.18646628098661,37.45750161728277,20.46006001744849,23.44212434861385,0
147.82912348425347,36.90762618791653,20.260316221935163,46.62221989420793,0
151.20940407684893,37.038448310776396,0.8955087106390793,47.97188158353199,0
90.99471132923631,37.4070645867374,8.01088717336469,74.74319620313318,1
179.48389123533752,37.10215350226973,9.518409858574385,166.44088499059797,1
99.1993360221668,37.03412725702601,1.5890420412443287,50.441019556112714,1
143.67449856663083,36.55091119137508,48.90654962048055,6.225929824658075,0
118.66619435603488,36.536654124322986,23.203620930403723,13.475602821284715,0
95.5906267438614,36.888095932601665,5.296644467711059,10.267347333129152,1
147.10388645952773,36.82924757202103,20.243345669765105,2.0115653553204558,0
102.1596127233697,36.23213073752094,8.624919714380527,32.1998274321256,1
156.48165277980786,36.82410757669033,16.11222042159252,70.979569380935,0
103.29622834216202,36.459570253516794,5.620445696539887,35.04673667495194,1
97.2866310013299,37.10859812433026,5.765712967708981,39.37684354089431,1
147.4507122951685,37.370471019012655,1.8330113513507695,37.7976113994878,0
150.22929456942447,37.106820106347705,7.613356325747317,6.108495008027152,0
105.94456685737322,36.80275087104009,14.148918581217476,112.93021790229844,1
101.43562082600913,36.857188319677356,19.646473223044424,109.97401554850805,1
186.40821897501885,37.068735735917414,8.510701011270651,38.519402754162314,1
98.94434880586152,36.77667929842159,15.008045438400286,89.62910740758699,1
144.66875231815305,36.03044826934842,31.085580630223,31.68592292757865,0
133.24901792781134,37.07643962720796,33.76177831884106,112.90851481057017,0
138.84347435878843,36.86292496236786,20.46033461015753,12.217008122659049,0
172.85683438714966,36.795513729427526,7.077225037713451,0.09670360056703875,0
157.6916018108193,37.55286359641501,1.921763084545793,9.044784398918106,0
170.9112188732298,37.42945269994391,0.5951708142442368,53.052071148147235,0
99.8338500467777,37.00282526345127,1.3467722353981306,151.47489226968705,1
182.9427663488536,37.24498751760544,5.415336391128354,22.02555931026292,1
141.4561632402206,37.02862649488776,14.84891690707165,0.2812629649336847,0
186.60652016136507,37.00147826873914,23.459445897471603,52.90127296105525,1
127.14263665375576,36.54837929151311,14.366833688205121,16.84551049255771,0
125.27737023428074,37.24872398488688,8.833601040666048,42.41015243449549,0
178.21277288594786,36.87918180020405,1.9989500411636574,63.336492733502524,1
130.32320368092314,36.859394606383475,1.4106562970266043,83.12398164022298,0
132.6049859801175,37.08307507486524,5.180496008103994,32.08151829392887,0
141.0284446220904,37.61182012778425,30.326407986788155,19.673974856808343,0
127.56507483616892,37.3753135223904,3.2042659245002616,25.853605228189345,0
149.68063924377722,37.47801865156994,1.5344186123358494,36.4900650013256,0
157.37166310250103,37.63182885829229,8.26214260143961,102.45275769150264,0
143.89824191372637,36.901702774365624,35.0363039022921,1.8100507822517282,0
154.57356426431534,36.71995167402433,2.7335861695714705,3.5831202744328268,0
105.16273102170828,36.78567941477908,8.137000983889578,199.37196926276397,1
163.24901607526309,36.338057331253694,7.24836068697771,24.73080961808642,0
139.0598135409024,36.90350557685747,0.19378839466446302,1.9726869645759453,0
154.45064193866483,36.71486168692913,5.0065156489585885,3.7783339345810205,0
130.99041965121793,37.10388900068859,37.24102809434093,30.97666900691127,0
180.9679495568377,37.36970805581513,0.5420833674506548,122.40193129508398,1
121.31391831932018,37.246374242777705,5.954645855639285,39.22540803945114,0
154.25635757279076,37.236261932276925,1.4216820876655945,31.766992382766603,0
173.8044646217305,36.586990438588984,9.937676730375314,8.251942293470368,1
128.69395753463766,37.43660274076898,0.49412998894300686,26.58516847595217,0
103.77145664906787,36.72410889037433,17.005002871341645,40.32617250468232,1
143.41189901906193,36.86568612028395,3.6806808801378086,9.43395558378748,0
145.11727962224967,36.851423653601685,15.250300569342926,0.7963786564400883,0
163.68819223261087,36.76304243030445,0.5337048567900803,13.073929072010975,0
95.13226900147765,36.629447548007384,3.9570495255169256,106.05077117238929,1
186.18321212682855,36.36643887060571,15.460096304556977,90.19230393695828,0
163.4696548372101,36.91235978847646,2.7120959168716197,38.83661562181161,0
182.12943603096517,37.43270669106913,10.838774297986395,15.963137223234881,1
184.08944829012515,36.803239020997516,0.7090589933631709,79.85621990911045,1
130.07320302847418,37.66618977778503,5.336663339591022,28.135182841132,0
151.72734307665965,36.89091057210093,0.9860639372178697,12.204705250807647,0
179.302768621595,37.11225456179606,18.38277093112653,7.205543220744337,1
172.1591613398799,37.411662254930256,3.7296069575345254,6.6230524540283895,0
174.71987850010262,37.12312070755682,10.426329264077516,12.801121667836096,0
179.99645702711678,37.62536534353284,0.40188688530854166,63.63006003601253,1
98.45395461475069,37.31335620371304,2.963368317562342,302.7605373686003,1
124.06544429410843,36.936796840568405,10.19209613568501,30.84395989423934,0
183.39686641478252,36.897528099001846,5.058250843418694,110.8587394534654,1
184.25448981083986,36.594441619082986,11.776920419577039,25.95534739843048,1
150.71000741138138,37.28519937206895,1.2807096265357145,48.682277317463814,0
142.57052421784957,36.548117258136955,11.401477952753687,12.386816769465248,0
96.86641387705018,37.79700614126725,5.9188118508608865,35.530851238900105,1
143.86325586084146,36.28851190043829,10.90062525147099,41.08120384059132,0
106.55154373059804,37.446959526360985,2.8724077349213206,125.69094622294465,1
127.41173715166042,36.804957510371004,5.773490810346596,59.27840217599086,0
149.3427489852125,37.01857461926246,5.665107910082499,3.520313988802755,0
108.98836849940184,37.260080471183464,4.584851833829353,2.4678528097230723,0
180.7617743601686,36.87660688461767,13.427241864990604,190.89346423387633,1
175.0941723443016,36.58318223510276,49.03818230567541,29.270570233178987,1
131.83425913212227,36.69469633738299,2.8382715753991636,6.908340568677105,0
151.36261565070959,37.720376173164325,6.699017356298462,17.57617571765832,0
102.20970324784705,37.26749666223701,4.643671642007787,68.52092644897455,1
96.4042334037879,36.75309872538123,11.00250641618203,309.6380734944285,1
99.46348927997886,37.669380836119416,0.30937348898737216,23.494008293334158,1
95.14171632729357,36.75765567169644,1.6307469685607883,96.78271218843038,1
